# DM 	    Log10[x]     dNdLog10x [eL]   			dNdLog10x [eR]    		dNdLog10x [e]      dNdLog10x [muL]     		dNdLog10x [muR]    		dNdLog10x [mu]     		dNdLog10x [tauL]     	dNdLog10x [tauR]     	dNdLog10x [tau]    dNdLog10x [nue]   		dNdLog10x [numu]   	dNdLog10x [nutau]		dNdLog10x [u]  		dNdLog10x [d]  		dNdLog10x [s]  		dNdLog10x [c]    		dNdLog10x [b]   		dNdLog10x [t]		dNdLog10x [a] 		dNdLog10x [g]    dNdLog10x [W]       dNdLog10x [WL]        dNdLog10x [WT]  	dNdLog10x [Z]      dNdLog10x [ZL]        dNdLog10x [ZT]  		dNdLog10x [H]   		dNdLog10x [aZ]	  dNdLog10x [HZ]
20    -1.3050    0.0042000 	    0.0043067	    0.0041088	    0.1986640	    0.1964100	    0.1988240	    0.8524020	    0.8500940	    0.8505800	    0.0000000	    0.0000000	    0.0000000	    2.4552200	    2.4744800	    2.7171200	    2.8532600	    2.7751400	    0.0000000	    0.0555668	    2.4866400	    2.0619000	    0.0000000	    0.0000000	    1.9871400	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    2.4154200
20    -1.2150    0.0047067 	    0.0050533	    0.0049512	    0.2422680	    0.2423540	    0.2425720	    0.8826040	    0.8798360	    0.8801580	    0.0000000	    0.0000000	    0.0000000	    2.0413800	    2.0611800	    2.2630600	    2.3380600	    2.1802000	    0.0000000	    0.0534978	    1.8576200	    1.6803400	    0.0000000	    0.0000000	    1.5729800	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    1.8689000
20    -1.1250    0.0057800 	    0.0056111	    0.0057268	    0.2946600	    0.2952220	    0.2960380	    0.8888100	    0.8924160	    0.8898320	    0.0000000	    0.0000000	    0.0000000	    1.6521400	    1.6669800	    1.8212000	    1.8503400	    1.6583800	    0.0000000	    0.0516090	    1.3329800	    1.2524400	    0.0000000	    0.0000000	    1.1687520	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    1.3970600
20    -1.0350    0.0068089 	    0.0070711	    0.0069956	    0.3604980	    0.3601580	    0.3612020	    0.8777280	    0.8795060	    0.8774600	    0.0000000	    0.0000000	    0.0000000	    1.2970600	    1.3123200	    1.4158600	    1.4099800	    1.2261400	    0.0000000	    0.0502600	    0.9100560	    0.9506300	    0.0000000	    0.0000000	    0.9130580	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    1.0209700
20    -0.9450    0.0083778 	    0.0086111	    0.0085776	    0.4383500	    0.4406140	    0.4370600	    0.8362440	    0.8371620	    0.8351580	    0.0000000	    0.0000000	    0.0000000	    0.9817760	    0.9882000	    1.0554800	    1.0246000	    0.8818760	    0.0000000	    0.0487200	    0.5855740	    0.7250320	    0.0000000	    0.0000000	    0.6160640	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.7583740
20    -0.8550    0.0101732 	    0.0101778	    0.0103244	    0.5300620	    0.5307220	    0.5310960	    0.7736140	    0.7716800	    0.7734300	    0.0000000	    0.0000000	    0.0000000	    0.7105700	    0.7162100	    0.7486600	    0.7118080	    0.6269360	    0.0000000	    0.0500976	    0.3523960	    0.5299460	    0.0000000	    0.0000000	    0.4695640	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.5285540
20    -0.7650    0.0133934 	    0.0127890	    0.0128978	    0.6376680	    0.6400380	    0.6395780	    0.6928620	    0.6947920	    0.6933860	    0.0000000	    0.0000000	    0.0000000	    0.4847600	    0.4894560	    0.4931240	    0.4655820	    0.4468040	    0.0000000	    0.0510912	    0.1937320	    0.4021740	    0.0000000	    0.0000000	    0.3196720	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.4018860
20    -0.6750    0.0169646 	    0.0168490	    0.0171002	    0.7638420	    0.7633220	    0.7630420	    0.6060440	    0.6047940	    0.6025560	    0.0000000	    0.0000000	    0.0000000	    0.3111800	    0.3132360	    0.3057960	    0.2879720	    0.3203180	    0.0000000	    0.0546242	    0.0963800	    0.3178360	    0.0000000	    0.0000000	    0.2420280	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.2960160
20    -0.5850    0.0221802 	    0.0228068	    0.0224266	    0.8985940	    0.8973180	    0.8972560	    0.5170180	    0.5152880	    0.5156460	    0.0000000	    0.0000000	    0.0000000	    0.1825960	    0.1829920	    0.1685460	    0.1682920	    0.2346740	    0.0000000	    0.0587068	    0.0425890	    0.3022560	    0.0000000	    0.0000000	    0.1955180	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.2198440
20    -0.4950    0.0306136 	    0.0313822	    0.0313958	    1.0341000	    1.0374000	    1.0350000	    0.4378440	    0.4380900	    0.4392920	    0.0000000	    0.0000000	    0.0000000	    0.0968690	    0.0961822	    0.0844290	    0.0883022	    0.1749240	    0.0000000	    0.0654312	    0.0166424	    0.2350160	    0.0000000	    0.0000000	    0.1845080	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.1703740
20    -0.4050    0.0433044 	    0.0442556	    0.0443180	    1.1571200	    1.1566400	    1.1539400	    0.3726880	    0.3719200	    0.3739680	    0.0000000	    0.0000000	    0.0000000	    0.0435244	    0.0431022	    0.0360446	    0.0400934	    0.1244060	    0.0000000	    0.0728336	    0.0057268	    0.2692260	    0.0000000	    0.0000000	    0.2026940	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.1407560
20    -0.3150    0.0696378 	    0.0685758	    0.0696134	    1.2239600	    1.2230000	    1.2248200	    0.3208000	    0.3201940	    0.3200940	    0.0000000	    0.0000000	    0.0000000	    0.0156644	    0.0155644	    0.0127422	    0.0142200	    0.0742022	    0.0000000	    0.0827424	    0.0017780	    0.2863000	    0.0000000	    0.0000000	    0.1758220	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.1047678
20    -0.2250    0.1209400 	    0.1205060	    0.1212980	    1.1775800	    1.1770400	    1.1785400	    0.2719920	    0.2729760	    0.2733980	    0.0000000	    0.0000000	    0.0000000	    0.0040778	    0.0040178	    0.0030064	    0.0032354	    0.0269090	    0.0000000	    0.0963068	    0.0003024	    0.2759220	    0.0000000	    0.0000000	    0.1753820	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0627476
20    -0.1350    0.2623600 	    0.2619160	    0.2614420	    0.9309460	    0.9313640	    0.9317160	    0.2109860	    0.2109860	    0.2114860	    0.0000000	    0.0000000	    0.0000000	    0.0006178	    0.0005354	    0.0003378	    0.0003868	    0.0030956	    0.0000000	    0.1122280	    0.0000352	    0.1772800	    0.0000000	    0.0000000	    0.1394800	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0281034
20    -0.0450    10.5010000 	    10.5000000	    10.4992000	    0.3809200	    0.3820700	    0.3813640	    0.0927400	    0.0927622	    0.0923844	    0.0000000	    0.0000000	    0.0000000	    0.0000512	    0.0000264	    0.0000176	    0.0000602	    0.0000780	    0.0000000	    0.1269920	    0.0000022	    0.0498852	    0.0000000	    0.0000000	    0.0325978	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0018174
25    -8.9550    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
25    -8.8650    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
25    -8.7750    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
25    -8.6850    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
25    -8.5950    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
25    -8.5050    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0000044	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
25    -8.4150    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
25    -8.3250    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000000	    0.0000000	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0000044	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
25    -8.2350    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000066	    0.0000132	    0.0000044	    0.0000022	    0.0000022	    0.0000000	    0.0000000	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
25    -8.1450    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000066	    0.0000066	    0.0000022	    0.0000000	    0.0000022	    0.0000000	    0.0000000	    0.0000066	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
25    -8.0550    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000066	    0.0000066	    0.0000066	    0.0000022	    0.0000022	    0.0000000	    0.0000000	    0.0000110	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
25    -7.9650    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000110	    0.0000022	    0.0000066	    0.0000044	    0.0000022	    0.0000000	    0.0000022	    0.0000198	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
25    -7.8750    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000044	    0.0000066	    0.0000154	    0.0000088	    0.0000176	    0.0000000	    0.0000000	    0.0000176	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000736
25    -7.7850    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000154	    0.0000132	    0.0000110	    0.0000132	    0.0000088	    0.0000000	    0.0000000	    0.0000336	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
25    -7.6950    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000132	    0.0000288	    0.0000132	    0.0000088	    0.0000132	    0.0000000	    0.0000000	    0.0000330	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
25    -7.6050    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000220	    0.0000354	    0.0000220	    0.0000244	    0.0000198	    0.0000000	    0.0000000	    0.0000512	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
25    -7.5150    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000264	    0.0000332	    0.0000488	    0.0000310	    0.0000264	    0.0000000	    0.0000000	    0.0000534	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
25    -7.4250    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000242	    0.0000264	    0.0000534	    0.0000490	    0.0000220	    0.0000000	    0.0000000	    0.0000868	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
25    -7.3350    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000692	    0.0000686	    0.0000580	    0.0000690	    0.0000512	    0.0000000	    0.0000000	    0.0000978	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000745
25    -7.2450    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000734	    0.0000668	    0.0000756	    0.0001002	    0.0000490	    0.0000000	    0.0000000	    0.0001512	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000713
25    -7.1550    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0001022	    0.0001288	    0.0001310	    0.0001110	    0.0000888	    0.0000000	    0.0000000	    0.0002222	    0.0002136	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000745
25    -7.0650    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0001914	    0.0001622	    0.0001578	    0.0001780	    0.0001178	    0.0000000	    0.0000000	    0.0002888	    0.0005068	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0001090
25    -6.9750    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0002312	    0.0002286	    0.0001490	    0.0002022	    0.0001758	    0.0000000	    0.0000044	    0.0003910	    0.0002136	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0001795
25    -6.8850    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0002620	    0.0002488	    0.0002978	    0.0002622	    0.0002400	    0.0000000	    0.0000000	    0.0005266	    0.0000000	    0.0000000	    0.0000000	    0.0004564	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0002531
25    -6.7950    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0003824	    0.0004202	    0.0003444	    0.0003378	    0.0003134	    0.0000000	    0.0000000	    0.0007622	    0.0003128	    0.0000000	    0.0000000	    0.0004154	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
25    -6.7050    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0005466	    0.0005668	    0.0004844	    0.0005444	    0.0004890	    0.0000000	    0.0000000	    0.0009490	    0.0002136	    0.0000000	    0.0000000	    0.0008786	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000
25    -6.6150    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000000	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0007912	    0.0007912	    0.0007442	    0.0007222	    0.0005846	    0.0000000	    0.0000044	    0.0013820	    0.0004028	    0.0000000	    0.0000000	    0.0003008	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0004326
25    -6.5250    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0010200	    0.0010024	    0.0009914	    0.0009888	    0.0008090	    0.0000000	    0.0000088	    0.0018756	    0.0010282	    0.0000000	    0.0000000	    0.0008818	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0006491
25    -6.4350    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0013976	    0.0013622	    0.0013754	    0.0013220	    0.0011156	    0.0000000	    0.0000088	    0.0024400	    0.0004274	    0.0000000	    0.0000000	    0.0014734	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0007636
25    -6.3450    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0018932	    0.0019512	    0.0018312	    0.0018820	    0.0014332	    0.0000000	    0.0000088	    0.0033292	    0.0013370	    0.0000000	    0.0000000	    0.0013662	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0014835
25    -6.2550    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000044	    0.0000000	    0.0000000	    0.0000000	    0.0025242	    0.0025466	    0.0025800	    0.0024024	    0.0020156	    0.0000000	    0.0000044	    0.0045932	    0.0002136	    0.0000000	    0.0000000	    0.0016860	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0013368
25    -6.1650    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000044	    0.0000044	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0034824	    0.0035732	    0.0034090	    0.0032356	    0.0028644	    0.0000000	    0.0000220	    0.0063178	    0.0023192	    0.0000000	    0.0000000	    0.0032246	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0025353
25    -6.0750    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000067	    0.0000089	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0047690	    0.0046356	    0.0046846	    0.0045736	    0.0038734	    0.0000000	    0.0000288	    0.0084668	    0.0044052	    0.0000000	    0.0000000	    0.0033558	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0027174
25    -5.9850    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000000	    0.0000044	    0.0000000	    0.0000000	    0.0000000	    0.0064468	    0.0063002	    0.0064024	    0.0060910	    0.0051290	    0.0000000	    0.0000332	    0.0111980	    0.0049890	    0.0000000	    0.0000000	    0.0045798	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0032575
25    -5.8950    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000044	    0.0000088	    0.0000000	    0.0000000	    0.0000000	    0.0086378	    0.0085420	    0.0085178	    0.0081444	    0.0066222	    0.0000000	    0.0000332	    0.0153200	    0.0070058	    0.0000000	    0.0000000	    0.0035280	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0054109
25    -5.8050    0.0000000 	    0.0000022	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000044	    0.0000022	    0.0000244	    0.0000000	    0.0000000	    0.0000000	    0.0116356	    0.0115664	    0.0115602	    0.0110466	    0.0090644	    0.0000000	    0.0000466	    0.0206910	    0.0067376	    0.0000000	    0.0000000	    0.0072400	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0076343
25    -5.7150    0.0000000 	    0.0000000	    0.0000000	    0.0000022	    0.0000000	    0.0000000	    0.0000067	    0.0000178	    0.0000088	    0.0000000	    0.0000000	    0.0000000	    0.0159000	    0.0154246	    0.0152310	    0.0147378	    0.0121890	    0.0000000	    0.0000510	    0.0278200	    0.0106184	    0.0000000	    0.0000000	    0.0092700	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0104177
25    -5.6250    0.0000000 	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000267	    0.0000200	    0.0000132	    0.0000000	    0.0000000	    0.0000000	    0.0205846	    0.0208044	    0.0208464	    0.0196666	    0.0165890	    0.0000000	    0.0000998	    0.0368488	    0.0113710	    0.0000000	    0.0000000	    0.0108188	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0134808
25    -5.5350    0.0000044 	    0.0000022	    0.0000000	    0.0000022	    0.0000022	    0.0000000	    0.0000200	    0.0000311	    0.0000242	    0.0000000	    0.0000000	    0.0000000	    0.0276488	    0.0276400	    0.0276176	    0.0258998	    0.0221022	    0.0000000	    0.0000978	    0.0495866	    0.0186594	    0.0000000	    0.0000000	    0.0166616	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0183200
25    -5.4450    0.0000022 	    0.0000000	    0.0000044	    0.0000000	    0.0000000	    0.0000000	    0.0000489	    0.0000556	    0.0000242	    0.0000000	    0.0000000	    0.0000000	    0.0367754	    0.0370042	    0.0359132	    0.0347242	    0.0291468	    0.0000000	    0.0001866	    0.0652134	    0.0214408	    0.0000000	    0.0000000	    0.0253000	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0258054
25    -5.3550    0.0000000 	    0.0000044	    0.0000000	    0.0000000	    0.0000000	    0.0000022	    0.0000333	    0.0000622	    0.0000420	    0.0000000	    0.0000000	    0.0000000	    0.0479734	    0.0485556	    0.0479954	    0.0454356	    0.0381334	    0.0000000	    0.0002424	    0.0867646	    0.0322396	    0.0000000	    0.0000000	    0.0301260	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0319090
25    -5.2650    0.0000000 	    0.0000067	    0.0000066	    0.0000044	    0.0000000	    0.0000044	    0.0000644	    0.0000778	    0.0000486	    0.0000000	    0.0000000	    0.0000000	    0.0628690	    0.0627356	    0.0617424	    0.0592778	    0.0492000	    0.0000000	    0.0002776	    0.1111260	    0.0385292	    0.0000000	    0.0000000	    0.0366832	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0426044
25    -5.1750    0.0000022 	    0.0000000	    0.0000066	    0.0000067	    0.0000133	    0.0000044	    0.0001111	    0.0000778	    0.0001088	    0.0000000	    0.0000000	    0.0000000	    0.0809066	    0.0810688	    0.0808356	    0.0768690	    0.0632090	    0.0000000	    0.0003090	    0.1444160	    0.0493728	    0.0000000	    0.0000000	    0.0491202	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0560394
25    -5.0850    0.0000000 	    0.0000067	    0.0000000	    0.0000133	    0.0000044	    0.0000044	    0.0001333	    0.0001422	    0.0001132	    0.0000000	    0.0000000	    0.0000000	    0.1029000	    0.1034960	    0.1022020	    0.0986890	    0.0807380	    0.0000000	    0.0004624	    0.1831800	    0.0761524	    0.0000000	    0.0000000	    0.0678354	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0697066
25    -4.9950    0.0000022 	    0.0000111	    0.0000044	    0.0000156	    0.0000067	    0.0000176	    0.0001467	    0.0001689	    0.0001310	    0.0000000	    0.0000000	    0.0000000	    0.1293600	    0.1299660	    0.1288780	    0.1213380	    0.1016240	    0.0000000	    0.0006758	    0.2301200	    0.0832232	    0.0000000	    0.0000000	    0.0781822	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.0867370
25    -4.9050    0.0000000 	    0.0000156	    0.0000088	    0.0000178	    0.0000289	    0.0000242	    0.0002111	    0.0002156	    0.0002510	    0.0000000	    0.0000000	    0.0000000	    0.1595280	    0.1603240	    0.1588180	    0.1512660	    0.1231440	    0.0000000	    0.0007532	    0.2834600	    0.0998156	    0.0000000	    0.0000000	    0.1055598	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.1074164
25    -4.8150    0.0000200 	    0.0000089	    0.0000132	    0.0000333	    0.0000244	    0.0000354	    0.0003067	    0.0002533	    0.0003598	    0.0000000	    0.0000000	    0.0000000	    0.1916940	    0.1943120	    0.1921100	    0.1794680	    0.1490800	    0.0000000	    0.0009154	    0.3410820	    0.1336360	    0.0000000	    0.0000000	    0.1216180	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.1374920
25    -4.7250    0.0000133 	    0.0000067	    0.0000198	    0.0000378	    0.0000800	    0.0000666	    0.0003978	    0.0003467	    0.0004068	    0.0000000	    0.0000000	    0.0000000	    0.2268240	    0.2295420	    0.2245280	    0.2100080	    0.1738760	    0.0000000	    0.0010554	    0.4001840	    0.1558720	    0.0000000	    0.0000000	    0.1487740	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.1559460
25    -4.6350    0.0000067 	    0.0000111	    0.0000132	    0.0000800	    0.0000556	    0.0000754	    0.0005222	    0.0005444	    0.0005668	    0.0000000	    0.0000000	    0.0000000	    0.2592280	    0.2644780	    0.2580400	    0.2399780	    0.1966160	    0.0000000	    0.0012866	    0.4596620	    0.1781520	    0.0000000	    0.0000000	    0.1835100	    0.0000000	    0.0000000	    0.0000000	    0.0000000	    0.1794120
